,amp1,amp2,amp3,amp4
1086,0.015477860136792532,0.01981814966103693,0.015601670723005617,0.007049501527811742
1087,0.01865612120402891,0.007253161869866219,0.01912958449291581,0.00681672265214171
1088,0.001796782813448153,0.011742003984992906,0.014193566190072986,0.00973398554554114
1089,0.024144932324134442,0.013221876038562027,0.02876095867421858,0.018040529558435783
1090,0.013305792878172944,0.004511596650733588,0.01946849696695757,0.014083940791863677
1091,0.016718918332448655,0.008045020768419932,0.028747748076858887,0.013708004005456534
1092,0.013933279082655766,0.014921374992979566,0.008347620675771817,0.012811568306103834
1093,0.006828212581004644,0.011675984306285489,0.013582060319168568,0.01725443829846856
1094,0.0033500097036447316,0.011957608263880003,0.009450568624492853,0.010575183239800104
1095,0.015131723495455645,0.0028976968183351205,0.031691593222358455,0.014513837056446282
1096,0.013640294167696252,0.0019463586130991362,0.01982926193411892,0.018063478062607354
1097,0.0026770394744080996,0.01683995755833111,0.010539171543292416,0.0034239580533967496
1098,0.010239325908565166,0.01360706660111645,0.004095813088929902,0.014642126288260192
1099,0.0068030505026006535,0.00873696530132929,0.008848703933019075,0.015586239815083646
1100,0.023359739806288186,0.012711141785261412,0.01128108493036441,0.0082240660052636
1101,0.009738015280528797,0.016926089207837513,0.023873617397752057,0.024211865566209464
1102,0.01545050802915574,0.021957454933428374,0.029413852918290434,0.021600574711812145
1103,0.016240293772378307,0.009696590576280228,0.01416361226701205,0.006362153282641237
1104,0.012737642778342962,0.005441764703529419,0.019453583861543486,0.028992215614873966
1105,0.013350213038645909,0.014694913352991577,0.011998504643536334,0.021023599783200318
1106,0.011354110711475728,0.013874939605810604,0.009612114181903946,0.024273693558609713
1107,0.008127283488217273,0.0032988108244084336,0.01187276900784303,0.02179551933580385
1108,0.00781254781703448,0.014988585647140782,0.01502252985085483,0.008773095908001058
1109,0.012664008394854062,0.007405033357865392,0.01899661937425556,0.003976334839423442
1110,0.001517030039060467,0.00483701945710289,0.01036538024137436,0.008866746406837276
1111,0.0038434996444881193,0.014559694445111737,0.012346514125427203,0.00685813915818823
1112,0.018360731901217953,0.015727584786801762,0.02628586987081095,0.017182003756496016
1113,0.025140641240504653,0.011278436824613648,0.036622381569332674,0.020205351244949994
1114,0.018461784001795323,0.011167077544703367,0.01337398622870292,0.01150491560084376
1115,0.01569347300421068,0.006519409674533432,0.011373073655962027,0.014215392602306977
1116,0.0035415785233508844,0.007295877274607863,0.010415186898862118,0.003426764849255927
1117,0.020332866376173424,0.005936525167151601,0.009953357192264808,0.0289866011910566
1118,0.02751753021284039,0.006704599545080969,0.020802739548207883,0.01168778001057065
1119,0.007158231082184597,0.009899931297075542,0.01619558178069813,0.013649942940609188
1120,0.008523055033833125,0.014534407435581018,0.027315341295647003,0.00285126498419533
1121,0.007371566807043699,0.00436529778980808,0.01924685609067996,0.0021541841462948104
1122,0.013520685735489802,0.006917799573590445,0.012968204779692294,0.01628178364252776
1123,0.010454921590373003,0.011617484975818531,0.026725181745884643,0.02420242265132527
1124,0.01778838870567075,0.012585535188675705,0.01683468529156406,0.013860018192905818
1125,0.006110693597361716,0.009207340848887056,0.019693718521485735,0.02008471870181349
1126,0.012251828683694295,0.008530591451618452,0.005437859877576344,0.018039365435482537
1127,0.00865816575209558,0.010165420946215342,0.020378650559603553,0.028994299993556755
1128,0.020733727872309798,0.006790368040956869,0.006824670035455971,0.007507213021308043
1129,0.012974885972537166,0.019708042602535322,0.01873249782821547,0.018351960681878037
1130,0.0008669906028175965,0.018773864706934377,0.016107172115890172,0.00784644041588969
1131,0.022135360487377926,0.01689961824373558,0.016703697340508132,0.009580859410611084
1132,0.008393000174609982,0.008992407096790297,0.010622766499234822,0.019964719689417928
1133,0.009987842264315473,0.0061689616014926766,0.033109583286253554,0.015136909382526032
1134,0.01300391265158,0.0060444098680540155,0.023992846240623627,0.021917842273029713
1135,0.010575701060723348,0.004978863757636181,0.02965135892344742,0.006935334675151352
1136,0.0212975940722254,0.01116908068281595,0.02736596096687649,0.003829281954764396
1137,0.018141606908888976,0.003887008741631453,0.030939327072449507,0.03599264124545343
1138,0.0037026003389438017,0.007456628517826778,0.02046616410289344,0.016629277679533153
1139,0.006874741352654895,0.014092271067726248,0.012211376561939371,0.016692477899623463
1140,0.009825332072831027,0.007771953235554581,0.004954047995126347,0.01759311318810689
1141,0.022011329702882693,0.01583726109626025,0.01690274953549665,0.008534499350707023
1142,0.01527737967012583,0.007727254280808787,0.014844431486779698,0.00720624322380922
1143,0.01575353592554617,0.004498513045570012,0.030883833590760523,0.022709805464875863
1144,0.01774196421183678,0.017916820045770495,0.011596358427332969,0.020009490550952143
1145,0.022458287607381756,0.008237592351178043,0.017382753167730133,0.009076758214698635
1146,0.006244770856565697,0.01055216915626229,0.0036675275419566855,0.026307001285499367
1147,0.008559740892993419,0.00305243920423464,0.00047785682869206573,0.02085169887360236
1148,0.004094192667320736,0.005372461403445172,0.018411939147899247,0.005008108564911377
1149,0.005170894858879326,0.008026105650116553,0.022373665087988666,0.010747391054501081
1150,0.006455311482274152,0.013008319186717139,0.01775745504769532,0.013343407970084539
1151,0.02125508122390256,0.0065699405554325895,0.0073500346652428964,0.02793711492160502
1152,0.013868233927900807,0.010439476177093173,0.007859474683933351,0.025154175763673608
1153,0.017745397442631036,0.012438204765082403,0.009529619279473165,0.016023010783069988
1154,0.014727983397493689,0.012393566100949435,0.012037176645458487,0.014854194841541242
1155,0.006005474269778756,0.008787353957690204,0.013093439449640688,0.014792196221940999
1156,0.023445312876767713,0.00465386066907458,0.015166939355675311,0.02345235062889299
1157,0.01331262493520935,0.006369107588363381,0.022632689514485542,0.033718444064821156
1158,0.012813977136865298,0.02522803482575083,0.005026994305195146,0.013926881028509752
1159,0.011622765844667503,0.006298360741329233,0.005459661177409863,0.004957587970210381
1160,0.017310157262103044,0.007612940490661889,0.02776291222306222,0.007499238059486635
1161,0.014461729730751712,0.016865359948098704,0.026714382651230988,0.009485282643408168
1162,0.016920903912788818,0.012023706103027568,0.02429422599145139,0.006404174950448916
1163,0.02310166112404119,0.005444061635142141,0.035767845196302515,0.026548216233509603
1164,0.01707555679730008,0.007352193583567881,0.033681628811006385,0.008370481196098015
1165,0.008769399398258697,0.020581851568871688,0.021706824783153417,0.03864204746372649
1166,0.008929600951898027,0.009763999260599229,0.02055521935545588,0.016987198351124996
1167,0.004595238131615945,0.02672567467753103,0.013534800690489849,0.014773282059123453
1168,0.012887965607634937,0.010618354847957033,0.014302484963140717,0.012647704949770109
1169,0.015414100291931361,0.005600864939805593,0.009960584088872576,0.00986472382569461
1170,0.036828622519044105,0.0062121007562429215,0.01036606908085758,0.02094719408331416
1171,0.004482722919351603,0.0040354103794177625,0.014225479022969237,0.0015629201318989579
1172,0.011188618798175346,0.007054865413727045,0.01673643387300125,0.008741544633517472
1173,0.005185812536939944,0.01993927510261361,0.019436019216522063,0.010872585919293555
1174,0.009630760357987348,0.02047955481115856,0.00861266383302149,0.019693812475130783
1175,0.020603133809669535,0.018545223357216437,0.01057760713612792,0.01660298159227018
1176,0.0024003565251199048,0.0031960473819481884,0.024164641496873005,0.006325386116219985
1177,0.0023829352089803847,0.018990054671918916,0.01339560792019546,0.006110522551508672
1178,0.012350430426961129,0.012056757436517808,0.018334995119359772,0.017183697672716654
1179,0.016237792554478797,0.012697388038081686,0.008824688676090096,0.019692364315318817
1180,0.0068940596076968765,0.005562004294612812,0.006009581712921008,0.01224713543595732
1181,0.01747864699682162,0.010107760081805629,0.023995714729894698,0.029172954755365875
1182,0.019068704661551045,0.006723025772722611,0.012218024077826182,0.009305860995197255
1183,0.015130705661498139,0.02252382766376606,0.025674789762550495,0.009891350245084023
1184,0.0020011408107447905,0.0061319583327383445,0.0032365479799581817,0.016214503431504372
1185,0.010480932135766018,0.008779231988366687,0.032844881541670444,0.003665592835901415
1186,0.02025569373973294,0.012676210806084515,0.0200632900517217,0.011356260119594345
1187,0.02343186814981846,0.013979318510155332,0.0010742359749035335,0.006425609882297881
1188,0.012451393835835376,0.016139195971855064,0.03066827849108884,0.007206675478396412
1189,0.005479592175242556,0.014949818171881901,0.017818801591973913,0.009809912522571143
1190,0.011780554023323071,0.010502018310365627,0.02071532225061455,0.013909186645723146
1191,0.02387535496543086,0.006598923720713634,0.028510481675061754,0.006223500092234707
1192,0.0162728026276527,0.012295251438480906,0.016134262792378028,0.00842936677346985
1193,0.009830843755983606,0.011211383059029278,0.02955598449969338,0.013586220385388988
1194,0.027821364073581004,0.01859036449371063,0.013475883336905001,0.01451468490514659
1195,0.006467534222068775,0.008926963433728284,0.020413395654646335,0.009858593629503485
1196,0.006157086465087152,0.016167117561918572,0.029293177950073544,0.02193371895574985
1197,0.01542534651731873,0.007219167854308376,0.007961341009991987,0.011957983299334722
1198,0.010546845502694437,0.01638463431809592,0.011180404945361962,0.0008939673537457898
1199,0.013148226025668995,0.008251326114826815,0.018589091482975405,0.015935556668408405
1200,0.01595624856671457,0.023071749642992814,0.023740533591961363,0.005087630063173982
1201,0.014030378510467947,0.008978724759957537,0.03574400087156626,0.024922310984192248
1202,0.01772985262865878,0.01758385176729963,0.01488888440422669,0.01868638265500852
1203,0.014954104831363163,0.015142668598428277,0.012466648883828245,0.016260897339251436
1204,0.01459995110649453,0.008064049010683472,0.019550901427069747,0.018881910508412245
1205,0.009497863093146538,0.015779890234263773,0.005401488141730253,0.014798472586370527
1206,0.017553950085238846,0.0029018507750917196,0.017215293955496872,0.016120468451713273
1207,0.011182641663885065,0.02799506061398537,0.00789418374089461,0.0025032803467027773
1208,0.014298812891989364,0.009332847679391828,0.009488574767556948,0.013451712769952889
1209,0.011072770895884645,0.018843338745674485,0.015252265161531645,0.02103516007160021
1210,0.013870015052098093,0.013002896010779905,0.012231971496450337,0.017815893370331758
1211,0.01906269591750957,0.006390739145434299,0.012162203519149931,0.01905192385569551
1212,0.006501657723387166,0.01032328785506505,0.012598044140565014,0.00945639746713607
1213,0.007200267884946375,0.027653309896270073,0.009106605406619603,0.008670320193089411
1214,0.0014077499375472543,0.008158455478213781,0.015702647218329972,0.02264632501226122
1215,0.00660115603753023,0.010904761934146004,0.030583013024713467,0.0065709813410367544
1216,0.006513078693905773,0.00733696652667031,0.0407802236308025,0.011372074970141208
1217,0.01408044720905692,0.006543589837952779,0.01668658931645843,0.007745750191136109
1218,0.013159242123105711,0.0126163285053754,0.022690946501970045,0.022796193216217373
1219,0.002335623169319478,0.018686391919987593,0.006912855796133918,0.018783257371700994
1220,0.015031417454627785,0.0046457841138397606,0.014230031242863001,0.019506997236515666
1221,0.01814492187303014,0.01274312601884424,0.016734489833002728,0.00908371403588361
1222,0.017672834096714784,0.01574962551638369,0.011740228879455972,0.015219040029655812
1223,0.02881600447238278,0.023519506806621245,0.009722656697955197,0.007844838415963
1224,0.012869047348728901,0.015632561017359055,0.026876069796908687,0.012243954927905594
1225,0.013428343877405626,0.006907455601873476,0.00977767204973482,0.02226691544174008
1226,0.025028120659237353,0.005168606959078871,0.01087504859325447,0.018428382016960145
1227,0.00978798073423867,0.006986835596946269,0.0026270125252160605,0.014858153850109457
1228,0.019080608187688083,0.010686440380765721,0.01810328055571118,0.011115982531936991
1229,0.020149896469170685,0.010645584448419414,0.027634235332731138,0.011721099643389925
1230,0.0030445037664327164,0.005848973606374752,0.012565628198094553,0.004877924580443392
1231,0.013165981557012204,0.01370212000357901,0.019799353446567493,0.006928265236782399
1232,0.024077586954055746,0.009262512009442536,0.017282881562334904,0.0035404743230458813
1233,0.00794969749899733,0.009894082654730442,0.025165062952548473,0.007332024856345112
1234,0.01648870328755218,0.01991372396675294,0.011869988156085618,0.016076672785625006
1235,0.001896414808321363,0.007332953375720839,0.008608046570718942,0.006357262727212972
1236,0.00509830245799973,0.008692577961725978,0.03496530834987236,0.004333841594714998
1237,0.018396875503893784,0.0049978918306358405,0.00870001166410084,0.008727957790279633
1238,0.015588864335908163,0.010875444069729462,0.014773277946630645,0.01069381209339991
1239,0.004367683323644099,0.010419992456554042,0.011119781640492451,0.01088552785472156
1240,0.002631287417763786,0.011922580919708969,0.01685181049891836,0.014058017608431644
1241,0.02347195447434717,0.010179764751388433,0.015144964859500329,0.016469897281072947
1242,0.017057064986049877,0.007646288562370065,0.011131956510803205,0.009370553276483768
1243,0.015367730816303925,0.0074103778612652094,0.025301418320670684,0.012689967221775404
1244,0.02058295446526673,0.013920506086070733,0.015557073805976918,0.02003551550772265
1245,0.014162200047642435,0.004820822062435309,0.026730094751423447,0.009036898165115702
1246,0.007259359567251055,0.015757531589662966,0.016090587768529934,0.01083690048500521
1247,0.016210241901376238,0.011557201106861039,0.006855454250290217,0.015623536427121637
1248,0.021381535560207204,0.011448956335473872,0.02205992175537275,0.016743068056243728
1249,0.006341860916202582,0.007649770626100658,0.008869392103382577,0.01792159501446483
1250,0.02116459530134518,0.02357288020731299,0.016352602415543253,0.025259612895762923
1251,0.01576997132748054,0.012272127934651138,0.004729793066127492,0.013648368234811867
1252,0.014752190677467556,0.01109008763870461,0.032013926253439615,0.01062837686685125
1253,0.01352903926485637,0.01340493207519443,0.0019440430586961368,0.01041805833619261
1254,0.010946246263796025,0.017100861540053934,0.016647159859849426,0.00778477513083319
1255,0.01248938292039029,0.007824023381441541,0.033171938048426816,0.010376497302023667
1256,0.010491054898020128,0.010873598001539838,0.02147443484312456,0.0010569165100090306
1257,0.006435167636170193,0.006905215834463657,0.009949963663676842,0.0024839368995456333
1258,0.008391546951207779,0.0010141748885201516,0.009346832680848018,0.006756005707775143
1259,0.010965874682702378,0.01653205526526953,0.00589232729321468,0.022319320687796455
1260,0.01624125340417389,0.017754968938577313,0.01377747095301631,0.02207709618112893
1261,0.005925663514163553,0.009934700397585292,0.014824760091455063,0.014388207103010748
1262,0.021018550202021195,0.008447782150989538,0.02209252350651812,0.014255591633552497
1263,0.009977497384594627,0.011944757401161871,0.01025619798591695,0.011926440405017237
1264,0.0189968264473166,0.00107677912327469,0.023814594527072745,0.019926058884289312
1265,0.011643830400433096,0.005130012175263497,0.002520565461365853,0.0196108493445329
1266,0.011076309178823759,0.003952408118177842,0.009173082118758313,0.010545963206953467
1267,0.009808995082368897,0.005550758716086235,0.017828637606311065,0.01656746606443611
1268,0.00819643054007509,0.01865241142522248,0.016170595292683394,0.005685851633512103
1269,0.019562129238354542,0.015417298881155728,0.024474473526761693,0.010679360751503213
1270,0.00727673844819627,0.02005008021142824,0.021715994083675375,0.012337903933343148
1271,0.015149698692077152,0.006629578440611137,0.007510855109271352,0.008824934927760767
1272,0.011019440417942042,0.016436510391082605,0.012989773454593826,0.01379239327803951
1273,0.008087658454857203,0.011974345913155684,0.004554598846248951,0.018852054376806437
1274,0.02324509605201475,0.01252706475532853,0.022271101290257566,0.017040457821741475
1275,0.02113643668639509,0.013874238894825284,0.010768614604423521,0.00990358817026739
1276,0.016403092615188637,0.009156728859359798,0.0056326363672513065,0.017629618127638923
1277,0.006892795616174499,0.008398233469514856,0.009699508546251545,0.009640623752841537
1278,0.022475548496582193,0.004240550560920694,0.016199934472267,0.01587433462802198
1279,0.004922148869763522,0.03007078621123457,0.010223573433087954,0.01530241608412804
1280,0.008701412835452489,0.02147856684976717,0.02524822669288541,0.01629225742327124
1281,0.01810437072921652,0.01661987773885033,0.015754660707782756,0.01521498993284841
1282,0.00742892469987302,0.019334172581957954,0.013610620677392006,0.022603325417801474
1283,0.0341244840955247,0.01367397401659883,0.01624415735274407,0.014608879810120205
1284,0.01414447770307449,0.008463503468148663,0.0008604249710512436,0.0134456628828286
1285,0.007110135801532631,0.005218162019877711,0.009766153938260688,0.03710890333939409
1286,0.008979811765505018,0.0076499030718354495,0.009946453842095096,0.014436362108878284
1287,0.011196621537153803,0.019879118151084913,0.004956776566163931,0.012791875932526934
1288,0.011098142939616331,0.016391979910298945,0.034144584829613245,0.023589573690315408
1289,0.007313750688813648,0.015386874699094942,0.020378329639879563,0.005162798631370821
1290,0.009635483676091064,0.014917537480350422,0.004842744750285556,0.026402743541239095
1291,0.023044864636478694,0.0029111147121462094,0.0048858177912407584,0.014211498938046104
1292,0.004741177351740443,0.010264607750967705,0.011572864722136084,0.008361380395331712
1293,0.0011821982164091237,0.00786747866624792,0.0022681397409190993,0.015737221695976567
1294,0.029761591315925203,0.007546924784794037,0.007499954986048297,0.01872274710470913
1295,0.004710005892597361,0.011377691483165173,0.01188826826115519,0.005072342088234897
1296,0.003801895559408264,0.011876574301269456,0.0038929395395991846,0.014752193391476359
1297,0.021757122611189936,0.011080636428555828,0.00686673303426969,0.01892924113442566
1298,0.008074708727700953,0.005440701308647518,0.030021761906873085,0.023431997172843107
1299,0.014385922566000861,0.013512245755204584,0.004289601405728239,0.01161343846198279
1300,0.020782456100974598,0.010190442833354577,0.005662502767610838,0.012111513350148479
1301,0.007586581523745878,0.011242736049234836,0.017330361210797916,0.022050693099963714
1302,0.01009424772429284,0.006970202118621237,0.019942634250578666,0.02112894160477074
1303,0.011522358044825933,0.017871152830643697,0.026381573769819512,0.020881266946701428
1304,0.01181768213438431,0.020189182214943438,0.017023889444960732,0.03773073497860493
1305,0.008511111137706313,0.01535734090243462,0.03097753048204096,0.006248432773650034
1306,0.009459327939764372,0.011454049171926578,0.0046126148454591195,0.019952488208038074
1307,0.023463131500737325,0.01155382602416396,0.012226573801284609,0.029592647364468875
1308,0.023220488441425904,9.663204002920943e-05,0.021740157044328964,0.015482779504594016
1309,0.019927405466758356,0.014015627209194791,0.0074537981444789915,0.007324782210934499
1310,0.01347848359636201,0.01731762578349464,0.02293503033025228,0.01412343588229183
1311,0.012875438444739035,0.009816664310642079,0.021693756607376283,0.030747397004315953
1312,0.006964049493084293,0.01503782823697841,0.013195974592657686,0.014825804787849279
1313,0.021732143823079923,0.004916197572832104,0.015469215514443538,0.014186530524668822
1314,0.004238316293225771,0.007738554627683645,0.004593843312740721,0.024440156175713375
1315,0.013179811909721454,0.006016394859320502,0.012916940618221276,0.010726356288841362
1316,0.03255394424407363,0.0157257497213877,0.02592857504856428,0.017691634286609095
1317,0.024835528702590273,0.010449832263268996,0.029078060623534237,0.024827782562345947
1318,0.01584945576916927,0.008943027926498995,0.008868003013038268,0.01881026053220459
1319,0.0045703475281148485,0.014745432185006867,0.023818378177278693,0.00855995820236481
1320,0.006154547949050447,0.003794103530632575,0.0128095857619159,0.010829743430932891
1321,0.012657440033857333,0.010782076160587503,0.012819450377445142,0.020258294511150545
1322,0.012583855383739918,0.01410793684169712,0.013941430954736333,0.017520428965081613
1323,0.022140446495736814,0.009352391135548276,0.010601452550056494,0.008939972356685887
1324,0.01087324404111299,0.0036822190111191282,0.018104934679879357,0.016777530362071087
1325,0.008422912593166403,0.01371330555980357,0.011922046057457685,0.02876946520399128
1326,0.015103012252087392,0.010973120774694192,0.021623720014649923,0.006726254716478773
1327,0.02156894847198344,0.020857739188435254,0.004371529365176712,0.025351500193376966
1328,0.01856858422347554,0.010206750209651333,0.00682301987059161,0.003973848567047656
1329,0.0074023535494533435,0.008932873520502347,0.01654452501645626,0.015738663592649138
1330,0.016700556135679702,0.017009655767810196,0.019757453246023727,0.030580038866296604
1331,0.0030885528902746405,0.00474747086527188,0.010401186982271384,0.021242104689829896
1332,0.012787229832060532,0.017487445431722124,0.01650704426994143,0.012682051660995066
1333,0.0020292153935625515,0.02023655539816757,0.032977650286775476,0.00537801905747428
1334,0.014537412880724314,0.005758605910108795,0.007758346917880973,0.007304595038592368
1335,0.02227572152641947,0.014872628202258775,0.011925467698545739,0.004499935561325149
1336,0.0030275869850105415,0.003208514531708879,0.031131999303837487,0.006214509137241585
1337,0.0036718897393241273,0.0036227751065658603,0.015854111388740592,0.02431520276438342
1338,0.008452132745993211,0.00649368235353854,0.012708339933316565,0.00942697188867885
1339,0.012713763339079103,0.009654141255920972,0.01675662741791967,0.0029297738297072292
1340,0.0044150837372448,0.0068097916095696395,0.012320349380728145,0.02436854708541771
1341,0.01790277141483694,0.014303772218523336,0.03771736505711298,0.014402955958717137
1342,0.02226142842073545,0.01789608677088329,0.011188832731317514,0.039448544796720525
1343,0.02364245046561149,0.005755254793185869,0.01722566933268995,0.009456728133037976
1344,0.004100715531787829,0.009993004190002366,0.01467570802684694,0.018364195769693788
1345,0.01871547474725895,0.02204561041531285,0.014689458819379213,0.008387572860350712
1346,0.015710497643775263,0.011148430269131177,0.01119857345184789,0.004713515575910842
1347,0.01670071975992243,0.011647412616693243,0.02143771474257319,0.02140877607538249
1348,0.026882182033558542,0.010110377143543042,0.03242496447654287,0.010817516941757227
1349,0.004962112721007759,0.009655101292159214,0.023875521582698078,0.013596025952704198
1350,0.011443077758229555,0.013731401218456544,0.01201688520407362,0.0165821633866756
1351,0.017136099034356818,0.012527442781034008,0.009666891288550023,0.024563505600687045
1352,0.009509000684833912,0.010658432313822871,0.0028086781311649233,0.010272452959907752
1353,0.004000660242764287,0.014925164221903773,0.0047647823913990524,0.009534448762662346
1354,0.01683397669630258,0.015675775035309664,0.01980896982309138,0.0128359531473067
1355,0.01969791808816644,0.010754775655108543,0.028600397644547002,0.019121371572324783
1356,0.02150706583976619,0.0025878941130438814,0.023903369465979863,0.009039061228233149
1357,0.016895566176858345,0.0038182890469951763,0.012677749268479414,0.006581761181052628
1358,0.008549982469311648,0.008544976410654359,0.012502107535562424,0.01417074386755805
1359,0.019896694704357062,0.021017878427119895,0.026747463515882135,0.002956577068687503
1360,0.01909371056417059,0.011091469706958368,0.008163998560406931,0.0027367174968091347
1361,0.0018430418707950159,0.011271695949077041,0.006585058560374033,0.004136243167020886
1362,0.022610478717429782,0.011124520596594849,0.027764982176809904,0.020830203110639045
1363,0.011848882934139306,0.016616501633188445,0.0074777871278711595,0.011362873594282105
1364,0.00804350535661125,0.011692817870636862,0.01373626415747654,0.004998068467341776
1365,0.015829345245348857,0.01296429976609241,0.006289121298886356,0.008799951672775187
1366,0.018360178700202488,0.005517105779551952,0.01766540520222555,0.017611563512825265
1367,0.0068828678965565295,0.02326732376476163,0.024166013690743445,0.009064563824753505
1368,0.01884634719237353,0.008453676831371121,0.02386251110448094,0.016334699311288583
1369,0.014152321604861056,0.00611323337179846,0.0031748398167211244,0.010388411200223215
1370,0.0041596235796865074,0.005945313153130508,0.0034059504217885707,0.007605643510493436
1371,0.02033038901233774,0.0008589447016062147,0.01814967705136737,0.011679251612174018
1372,0.014472535227538757,0.015685719474862397,0.025369824199944425,0.007719804479589204
1373,0.010801998390365417,0.008890701050478886,0.003062641228260975,0.014006774923381978
1374,0.011244123511259084,0.0054315564312246035,0.022505316107481018,0.014451184057724902
1375,0.006086591240351169,0.012775996069620462,0.018436482893113337,0.017436975461361307
1376,0.012714335975393088,0.011550784780460977,0.021853233509021845,0.002482913324466327
1377,0.017739079229197253,0.012437958940695716,0.026501184565141295,0.02647764077676519
1378,0.014285990036673106,0.011332346588435092,0.028400266364799788,0.009319431533654696
1379,0.00691503634249057,0.018422446959165985,0.022344195485511458,0.010922131954717064
1380,0.023322743705550278,0.008821064954448087,0.02838658625630598,0.009724806268971374
1381,0.01814481428539342,0.005917637084368172,0.017887885680956984,0.035883293410195014
1382,0.011435255570644454,0.007532809543857826,0.011315843078568965,0.01279241492996303
1383,0.009914799254708234,0.008559641561193732,0.010641850516215825,0.015890245222907457
1384,0.00223610569184178,0.006859240453923856,0.012563024670351372,0.017532956714080672
1385,0.011239947104392968,0.014513130056702583,0.028902692802188094,0.006379896525046768
1386,0.026749278551018486,0.01583309740415127,0.028177467367415592,0.01290036234768298
1387,0.012321143889057399,0.008244878797663446,0.031921129955256033,0.011270364287303226
1388,0.0011947798442921056,0.0072407468636226345,0.02605712601112131,0.008919363445386757
1389,0.016891821992218163,0.013457172267064015,0.015184691998442742,0.015749262455943255
1390,0.004744850802162815,0.005985840311399335,0.009880265254666232,0.007967574566308285
1391,0.016069116594973742,0.009465091722229233,0.01656615800883802,0.02657747489295762
1392,0.0035816393940852247,0.01220443495075879,0.02311332504736416,0.021735058104846893
1393,0.019617490805065148,0.005752719161364199,0.015263112804808477,0.022267646100519452
1394,0.004776180494332009,0.01692121201752816,0.023440748938883278,0.006144474392758922
1395,0.005924736058986065,0.01706772253101811,0.007849984943644474,0.0036680043492537686
1396,0.018390179801475535,0.004043940537953568,0.013111170658013925,0.010601789708728415
1397,0.011681124420806361,0.0064500743095941325,0.0037822546547189306,0.023279943414847123
1398,0.012487292586737853,0.02108279694091388,0.008232635694120754,0.010653800429837507
1399,0.013777972885949825,0.016195155455956043,0.019205942339231202,0.018676692579828156
1400,0.023535750435173156,0.00822720794803623,0.022019949493403822,0.02297010523390242
1401,0.021636116875966845,0.012503764299886814,0.018493108837897315,0.009674981087122964
1402,0.007461965827988504,0.02120195737960766,0.015080956547902025,0.010252604027731415
1403,0.026763606565627415,0.014273148892503413,0.012562720809766103,0.00945699133785695
1404,0.021210577971296572,0.012386078705457661,0.012905224988098405,0.0183637655849502
1405,0.013692607898565622,0.004903556897891748,0.0060561883679989305,0.013113784772606881
1406,0.0075257355244399814,0.003112402454868186,0.023887334839619547,0.0076687284352215885
1407,0.004159865240921075,0.006219312779658183,0.01845871072618842,0.01345351881365902
1408,0.019631831948217465,0.021196299655140364,0.014605180306444178,0.015035585456938642
1409,0.007775236848245671,0.01016436365471681,0.02222167154255975,0.01384039235120074
1410,0.02240255459942788,0.008919989170330808,0.025537471190547525,0.01918703421360814
1411,0.011850891020342568,0.010596045925061989,0.011319978673944402,0.003806021654799029
1412,0.00484478792288759,0.017100695854468478,0.01870517541374287,0.02161217077791357
1413,0.01658581672173912,0.012964150343035457,0.012309067719923943,0.0023341793846664793
1414,0.012333064333370735,0.011868006288359882,0.016326225076309566,0.0037132409578937834
1415,0.017177326939407805,0.009030917049513625,0.0069815440886563844,0.013885172406576283
1416,0.013622606504872114,0.02009967169294536,0.016527459407552677,0.028798868134723814
1417,0.004742528698015515,0.005675464948405762,0.014770052720196077,0.0021628070715617002
1418,0.011289804791134997,0.012280467583113708,0.020557565319598636,0.04305475338869909
1419,0.01707354711214891,0.01820298362832058,0.01634563174454322,0.010265749329210344
1420,0.01887890910001678,0.00713675974412292,0.019655356686497788,0.031093573905003002
1421,0.015842099196251704,0.006430502480706285,0.01904151830255664,0.015755940898149575
1422,0.021332341525666244,0.013192162456870195,0.005574487439237543,0.011473922153788473
1423,0.006601634731333077,0.017868243261984097,0.0121200555267943,0.00625738919433187
1424,0.009984027661959851,0.007878432238393244,0.040082727641576214,0.011800711150934073
1425,0.006737732031601044,0.012621480501993205,0.0052427141175657365,0.014729191843024668
1426,0.014638718367725886,0.010786910570432774,0.008617655304781646,0.005859854795694299
1427,0.007014827574159132,0.012361439922784745,0.02512651467568788,0.004668096394219444
1428,0.003746631559209953,0.008031705483585734,0.0168493052319472,0.010448029049242817
1429,0.009454736946850084,0.006293169825629101,0.011812287568576565,0.0026128344493138614
1430,0.013608967407401208,0.00992666588873846,0.02968622737121434,0.014983786036361142
1431,0.02433035488207152,0.012376195560419481,0.03398647580629848,0.024860900031081396
1432,0.01488493928002595,0.009259767254164409,0.02090470197332264,0.0212218232914225
1433,0.007786540052728823,0.012802493901432186,0.002876329751462852,0.012456153393212061
1434,0.024119925232367584,0.01016300041574649,0.021802603560069012,0.025565615119649682
1435,0.0021498990917891733,0.009988865109649867,0.015099203219794827,0.003795856156257616
1436,0.02623496985481402,0.018297814677817534,0.017491148507599887,0.0176294273338534
1437,0.029776266941072087,0.012176271585938382,0.017485011003161896,0.01355623247191165
1438,0.011604878426616982,0.02075908954967342,0.024590088095359088,0.020943740439254833
1439,0.01127199680150944,0.011823734746882524,0.009601822842131201,0.012161837273147394
1440,0.009164931408563204,0.008544130375622183,0.023775545451573923,0.029577838804401194
1441,0.010566073176143638,0.010845023749516411,0.020023085308395312,0.01258000713542264
