,amp1,amp2,amp3,amp4
1093,0.0026919367978321144,0.0016157372486782593,0.0007251123122214469,0.000742866955210356
1094,0.001583910480845505,0.0007409407362949869,0.0020210831468974034,0.0010822848389219484
1095,0.002562698649006183,0.0009478902791742704,0.0018453525509563693,0.0012758935817853713
1096,0.001205252956488417,0.0005706235738353506,0.00037262526925243016,0.0012309413881263043
1097,0.0007208234710322891,0.0009501274258795833,0.0007227441441919969,0.0007182004250930944
1098,0.004101588513422168,0.0007310633679118347,0.0014923952486633036,0.0012928108431611216
1099,0.00125011266565668,0.0008810900034511214,0.00216421004433114,0.0003871136381395435
1100,0.0025886898169861657,0.0007444218930514947,0.0021890601552666047,0.00025052892939703744
1101,0.003473460540866743,0.0012240861412279463,0.00037308681450101146,0.0008845222930445554
1102,0.0010907990799390508,0.0014656585723295018,0.0012569740606810421,0.0006257473431195478
1103,0.002805450552866824,0.0012312021258687562,0.000390421767596307,0.002405645989130383
1104,0.002346710309390853,0.00032187700701658906,0.0021596962734676674,0.0009307170649533386
1105,0.0005293654876614909,0.00021982292935948767,0.002041180918658053,0.0008842951092246378
1106,0.0022453465192824934,0.0003153997394727174,0.0013785025123981512,0.0008634578857838123
1107,0.0010860914914342522,0.0013837179031458329,0.0015546372401464047,0.0006003577877028925
1108,0.0005241046759847922,0.0020022638155094514,0.0009832368401675804,0.0021054671358079176
1109,0.0012502414120701558,0.0003083580722086077,0.0027036182096532354,0.0018362751786864763
1110,0.00055314417683191,0.0003744364435666399,0.0020414229686782754,0.0011961042341336063
1111,0.0005180498879259549,0.0015963784207142198,0.00015762105100633936,0.0016571772203941744
1112,0.0031672809218748032,0.000536384999100112,0.0017139712031709457,0.0029281143322858316
1113,0.0020301377066891005,0.000606919984932391,0.0014797613278602706,0.0009381359706699031
1114,0.001271063480839793,0.0016172753368798945,0.0014505656916520787,0.0015560916451368297
1115,0.0015159088479489706,0.0015210479657716185,0.0014350990244542654,0.0010232545352359696
1116,0.0009678423636761358,0.00014886445801271488,0.0011195896705064735,0.0009639833388580768
1117,0.0011052899237849819,0.00019936948051626222,0.0021200422868146497,0.001971747029434206
1118,0.0004788957152662266,0.001000238218042482,0.000931505624811887,0.0006104849249793624
1119,0.002222380585970825,0.00032770682380270583,0.0004300580855310623,0.00022948693805532492
1120,0.002173418086278921,0.0011729870669202848,0.0022627601484237238,0.000825149486252378
1121,0.0013443549265246407,0.0010252456167820867,0.002150008248178093,0.0028363362620093154
1122,0.0010693819976793223,0.0006729343449958182,0.0022785126487433784,0.0005407303162506167
1123,0.0026722913298251926,0.0003828663744658729,0.0014775786313228222,0.0002978904678494037
1124,0.002424719189531677,0.0012508955418394894,0.0014375185239422633,0.0007404844703712902
1125,0.0022172147909080707,0.0012829919859481725,0.0007365848378685604,0.002024052821155037
1126,0.0021659956105232053,0.0008289510522515014,0.002232324680945454,0.001734729869053256
1127,0.0022737195620478076,0.0009226982523809551,0.0015849820246436686,0.0010695608117672014
1128,0.0007717396979295344,0.0008762107115802463,0.0012645877356232981,0.001233985472494907
1129,0.0016432359840569946,0.0005128254475376446,0.0010371729388658135,0.0012223167126181175
1130,0.0015329590630750519,0.0006748136680414349,0.0017023997073609466,0.0017047157996086292
1131,0.001118250558178109,0.0010937250036989839,0.0014340493161192852,0.001719854487824828
1132,0.002642079665859766,0.0005409657147408347,0.0008091050348778734,0.0005731935861532369
1133,0.0019942536489152528,0.0008053945964130128,0.0021587255025968376,0.0022212332636271682
1134,0.0028762593127647437,0.0008357506416626989,0.0017744251426611416,0.0013317994132224346
1135,0.0012488965155306204,0.0011945061558272375,0.0023845377174826717,0.0017715253497019566
1136,0.0016089532231581861,0.0005793690781568711,0.0007349025844301903,0.0016523772059306736
1137,0.003717894209036453,0.0007916806624223382,0.00199675581740013,0.0011102379905030806
1138,0.0029048109833094324,0.0004198930814711517,0.0009054809302637078,0.0006330997259450614
1139,0.0009196619797928875,0.0004926504910957068,0.001977698566135366,0.0009269295042367513
1140,0.0022778012242823335,0.0002874887043403506,0.0020454267819055958,0.0008365614856144044
1141,0.0018395108936424078,0.0007928205161474883,0.0012103639911463407,0.00025387389750385644
1142,0.000413906048764781,0.0010261969168307466,0.0022425591927865067,0.0007075028142577176
1143,0.0005836617388342277,0.0008982704961856043,6.04301746121612e-05,0.0009087811906510883
1144,0.0018337483144709296,0.0014683825612311604,0.0008303198403343594,0.0010300824096498907
1145,0.0014451046581033624,0.0010507252992681983,0.002821359073491148,0.0018169089816104924
1146,0.0019572207068110064,0.0012134423032318276,0.002498177729104012,0.001199213068526544
1147,0.0009714692700674371,0.0009688950689887504,0.0013812533519840437,0.002151302678764441
1148,0.001696625699551407,0.0009376577404736742,0.003019105306529583,0.0011758973232695081
1149,0.0016713563737590484,0.000746888815857368,0.0015238124171885567,0.002084217049861144
1150,0.002901348370143013,0.002026312000844434,0.002055097215605014,0.0005223323717503925
1151,0.002830709386992621,0.0013867704799209058,0.0018702054450171444,0.0005582767178501567
1152,0.0005013180328248014,0.0010996653619108783,0.0010703883691472427,0.0008844613372952162
1153,0.00033389746892597557,0.0006424064326892289,0.002475129097412475,0.0017074066319906385
1154,0.0008649552829676212,0.0009279365194181178,0.001755434694922883,0.0018845710366586115
1155,0.001982502220780516,0.0007943308313375038,0.002659896239611653,0.0013299089964498904
1156,0.0007933834866470298,0.0007106410612369535,0.0018232458614380722,0.0011725627368540433
1157,0.001417883018709886,0.0010487524551716222,0.0016977384253098566,0.001585838138465954
1158,0.00021910061805139062,0.0015957093417501096,0.0004049994923321616,0.0003652977580380263
1159,0.0009576903970725033,0.0004978266897110663,0.000498956064373991,0.0006585876970171869
1160,0.0024028261938962505,0.001051363859327408,0.002206965627950937,0.0008667948422324466
1161,0.0005155608900234814,0.001995396820298216,0.0014708277713270164,0.002088294716417393
1162,0.000838388505206557,0.0010332815383190185,0.002500452241931053,0.00010788992909467493
1163,0.0005798894281957668,0.0002203828796557367,0.0005586377542229497,0.0011552039153448696
1164,0.0014835213011619634,0.00044662763222357927,0.0003465280578009828,0.0008610290730751397
1165,0.0018793995107888655,0.001814348448771678,0.0015126106591703025,0.001147438175500825
1166,0.001142624755631015,0.0009373183684684551,0.0021954738435357147,0.0010781409474385363
1167,0.0016555941068144041,0.000499738332678301,0.001557797119112671,0.0006323637319624296
1168,0.0016406436553768654,0.0008286147838075726,0.0012557983913213245,0.0006304377046913482
1169,0.0030767734114052372,0.0012917073385210979,0.0038410783069414015,0.002631700312325436
1170,0.0006400032979994944,0.0013985141863968073,0.0019268805103429517,0.001007630390540132
1171,0.001322857902559599,0.0010986419814790975,0.0022823209674604304,0.0009736348727724571
1172,0.0019385473493240242,0.000908460012805842,0.0007742871442087876,0.0011505345314324993
1173,0.0018387086377062757,0.0004561616641026975,0.000919217849690163,0.0017906576373510265
1174,0.001811754377917943,0.000323719257284903,0.0017980788652064393,0.0012931786744945998
1175,0.0011694039516321523,0.00022235083815182888,0.002740466981131884,0.001887677584494868
1176,0.0005699421262732344,0.0008654759741268049,0.0013663285842128057,0.0017293624924056843
1177,0.002876890915982346,0.001265662327194668,0.003307156196570951,0.0008714749554281465
1178,0.0026843787146394087,0.0011653150600269859,0.002103114802938276,0.00047638544357718265
1179,0.0017542102151335067,0.0015702472198732536,0.0011836824426471604,0.0010228779825629908
1180,0.0036819888701157934,0.0007375116260151583,0.0009324629863870928,0.0019468590644246978
1181,0.0011250328297167658,0.0010304391584156423,0.0029893013613566735,0.0014240032488184757
1182,0.0018012783894798276,0.001538975105325059,0.0014924534943813192,0.0004513270852635799
1183,0.0018685319061387197,0.000607576331427782,0.0030490718632915524,0.0009590887392181192
1184,0.0016106935622903801,0.0006243950275862066,0.0009724455692780034,0.0007498574447196626
1185,0.0023678778705292364,0.0005829786843540729,0.0014228646111084312,0.0016130679684546187
1186,0.002189737995822912,0.0011261670476110663,0.0024850587295172978,0.0002951753003952889
1187,0.0015163295855008443,0.0004124854364390328,0.0026810788290704997,0.000526939913892211
1188,0.0027145297419529754,0.0018323382285217516,0.0011653701147670845,0.0016352674157263673
1189,0.0007283610692683908,0.00015386225475358774,0.002241934529581558,0.0019764899724314857
1190,0.0023095360374941433,0.0005558978145873602,0.002579556869170642,0.0021945666268866912
1191,0.0026069122298610845,0.000867662963571401,0.0011883917101611972,0.0012472584136227435
1192,0.0015857688942989825,0.0013585559584390282,0.0024788700301186604,0.0009035362513384089
1193,0.0010071528357511546,0.001391309591733292,0.0018598702312845835,0.0009758614907366117
1194,0.002899000249927041,0.0017869473872820802,0.000894393055666954,0.0018201650206458248
1195,0.0009629532947077719,0.0010885635220460597,0.0015450552370256465,0.0027437796424165904
1196,0.0018929570097791816,0.0005057742695826343,0.0010980113683447558,0.0005645545886743715
1197,0.0015860408087783493,0.0005554848232742129,0.0017342344368698815,0.000454148191131203
1198,0.0016507385634009404,0.000770777557323984,0.0011556950749988231,0.0002652812046560622
1199,0.0015183797461322333,0.0005781334364450187,0.002789616228069797,0.0018735760915887406
1200,0.0030101299387457234,0.0012228325577731598,0.0006231846412845586,0.0011005327793886363
1201,0.0023929347924931473,0.0004835258657179685,0.0016410982748923967,0.0005025003791623529
1202,0.001056062793091464,0.0011000818119553707,0.003020730439421636,0.0018157753961412526
1203,0.0009146587867137501,0.00188833782225558,0.0019452699525093695,0.0007505462267913873
1204,0.001056130867893282,0.00040134605004517435,0.0007292276501821415,0.0007069390435767613
1205,0.00022620269825711023,0.000629449556469265,0.0007178384827149968,0.0003017327446172376
1206,0.0009627788150129348,0.0010172848569642964,0.001983631997376506,0.0007680998121576418
1207,0.0004779898428838804,0.0004566556235024231,0.0014350739843934065,0.0016683956578867729
1208,0.0013750315379636542,0.0005206588105413308,0.0022545184650729785,0.0006286381040558998
1209,0.0013525537670366935,0.001161304705576202,0.002783719566561358,0.0013076616814621618
1210,0.001819936107242584,0.00011766123031567351,0.001928527096086114,0.0004050012704733569
1211,0.002016378246752708,0.001763793238669274,0.001922863544655569,0.00038991497972249356
1212,0.0010541494454393188,0.000680943901674902,0.001087508190335543,0.000525401376052506
1213,0.0023707869326967126,0.0006403938506765103,0.00316030510553272,0.0003535001994320956
1214,0.002223964516827135,0.0007937966308537676,0.0007600680948078142,0.0014545171637857317
1215,0.002082290246454577,0.001006956573494165,0.0023585430511256712,0.0012104959824705496
1216,0.0008176915462741344,0.00048724052740868715,0.003393652305813362,0.0007355402503158846
1217,0.00035482847553946573,0.00041481468183318003,0.0007685692763227924,0.0007142460308413746
1218,0.0026352094211987303,0.0010797002470154659,0.0014527925362314738,0.00023309068413025153
1219,0.0007892554760892245,0.00186530997709207,0.001819957953624007,0.00046779281214253115
1220,0.0019714121902453413,0.0009276579567261099,0.0016641525139474219,0.0009153904556141445
1221,0.001729474589858579,0.0006130907922844742,0.00025064405070112224,0.0015393237799542448
1222,0.0009612218464655824,0.0010154070839275805,0.00047718487805749804,0.0004030269575684969
1223,0.003105826042668191,0.0009016347312018176,0.0015821342525525472,0.0015862648843946196
1224,0.0018511932203063104,0.0002906578137024515,0.001296694852558418,0.0009472042106931132
1225,0.000681387324757646,0.0013876689239443194,0.00012728163107439397,0.001179580063295559
1226,0.0016153868376771346,0.0011430556346119119,0.001999739835621506,7.298016506398323e-05
1227,0.001305312226257063,0.0009924284453725946,0.002036432863349727,0.0014718996716729523
1228,0.0022014719055992627,0.0009334984818862362,0.0009657664517496358,0.0018156585178969256
1229,0.0017664996716353265,0.0004680495107542316,0.0007739229412100703,0.0005732988634030035
1230,0.0030507362665007825,0.0003995928995177377,0.0028806916896854007,0.0005328873529070762
1231,0.0016407586712251059,0.001144233844530916,0.0024119015619580467,0.0016821331038320312
1232,0.0026846191384255775,0.00033935968346127674,0.0019121448238217918,0.000988245844846442
1233,0.0025143578083124743,0.0016173086420410297,0.001169141184524844,0.0003688077937269925
1234,0.001170645048220618,0.0011466378067341285,0.0015523322262054684,0.0017356135138085226
1235,0.0018976422065850205,0.0006770447276375102,0.00158791621936969,0.00017037427689484401
1236,0.0020192479713312347,0.0012139998030082154,0.0008837513193463431,0.0004789137168372934
1237,0.002258933817550039,0.0002972072647236081,0.0016411168302244165,0.0003713994311656272
1238,0.0017069488329660067,0.0011734472130854056,0.0013701661705172886,0.00189982520281895
1239,0.000721632950158285,0.0007673003319654336,0.0014176400163444657,0.0011359167873779463
1240,0.0028642973501609146,0.000442723081200961,0.0032553847544405825,0.0003440879565476135
1241,0.001663776371181273,0.0012011984954862552,0.0007555312176730231,0.0024456118709907768
1242,0.00083276348300428,0.0003423457872843788,0.003335312564951265,0.0009470000449980217
1243,0.0016757956848093556,0.0007847472165586376,0.0016644733372557974,0.0022077711438470513
1244,0.0003165767963334999,0.0010821243654048063,0.0015216614555425432,0.0007793513047210229
1245,0.0015181023362615433,0.0015293271221590294,0.0010270443939129693,0.0017550580006247863
1246,0.0020560183992381366,0.0005640883990548237,0.0008325696651237235,0.0017367933262327512
1247,0.0010389544619105156,0.0008850835764406726,0.0008554939438805616,0.0014063915178540486
1248,0.00014461304184712018,0.00027167126908016876,0.003137536789687293,0.0007127649612349373
1249,0.0013726750977179024,0.0005767066587929316,0.001418098336916326,0.0002215094111005578
1250,0.0019837375697715387,0.00042887613043958596,0.0034556239462204368,0.0010995925422981857
1251,0.0021662179747029024,0.0014428521722672162,0.001968714951762922,0.0011103176585572129
1252,0.0022348451432374103,0.0012014815514541438,0.0007208812004791859,0.0012938775360782392
1253,0.0018162026571116386,0.0006397272761813864,0.0014937360587542806,0.0016965311621186877
1254,0.0017461428777123184,0.00045297217900767175,0.0007913073458854796,0.0013969283406548194
1255,0.0013478814384483508,0.0017053224584911181,0.001435813751028322,0.0007346126628572239
1256,0.001624551018778414,0.0015283844017665196,0.00272115928702394,0.001085253209949377
1257,0.0010767291388852766,0.0009123581948420399,0.0021636141272681326,0.0013695317479009332
1258,0.0018054051146178926,0.0015622700005979559,0.001097858352574926,0.0016160556986268817
1259,0.001165152727011652,0.0010851922616924132,0.001629802084010607,0.0007662671112994494
1260,0.0012398760545233479,0.0003670520023200866,0.0009487476317691283,0.0005832555746774773
1261,0.0020971844012442164,0.0008929600383073953,0.0006599886863857568,0.0013504356729124153
1262,0.0025693971170091417,0.0006748179978091039,0.0010810870360468973,0.0002751642012182178
1263,0.0033735577685252527,0.001454450763825374,0.0026814407524571276,0.0027154390024109547
1264,0.0018594741415826747,0.0015124449900524991,0.0019491861605502106,0.0004472879650225172
1265,0.0034849850644763716,0.0006867304225287686,0.0020723471414538447,0.001730902910751178
1266,0.0015004600588891309,0.0003616840812058972,0.0008758629749906496,0.0015536009090507464
1267,0.0025268333881377446,0.0004965001899375258,0.001421892958900285,0.0019117298452381555
1268,0.0025088707570491784,0.0010738970834422929,0.0014865404671551743,0.003039506926630061
1269,0.0015551817440427706,0.0008398125228741038,0.0015974921582259803,0.0012374966744076541
1270,0.0010220567655506252,0.0007123482669496388,0.002238760499130244,0.001407948676159963
1271,0.0028166843168347484,0.00047460567086153545,0.00046912695770902487,0.0013099644882711055
1272,0.0008036178550601854,0.0010469801447026909,0.001719890299702356,0.0017999384173547968
1273,0.0011636529399482295,0.00035236407674923373,0.0009104927690981847,0.0016006371847896166
1274,0.0007264559360361882,0.001697821099525058,0.0009888163169656837,0.0021059137292417226
1275,0.002593077930951948,0.0008822060240759795,0.002049517604084205,0.000723232682672654
1276,0.0020199820039793954,0.000850736679500046,0.0015663071058289457,0.0009038321901879017
1277,0.001811748450902773,0.00080927930539698,0.0011040339982856195,0.0020476314938943497
1278,0.0012615771734424215,0.0014542781596419774,0.0024862814503801033,0.0012181865362914568
1279,0.00158783299057639,0.0002491706754575869,0.0023872335898802053,0.0009803577992830734
1280,0.0010478239466123948,0.0012817803129508301,0.003244008839450277,0.001082558018131939
1281,0.0014590878367154248,0.0005622664992949547,0.0009771858182314164,0.00037729560619146176
1282,0.001290836180716768,0.0007906661315983387,0.0014092312569008703,0.0010800071978970623
1283,0.0010353232550038825,0.001255236213300805,0.0012862152637166582,0.0014776219559856096
1284,0.0013903475149481834,0.00018985365157362058,0.0006614253825753097,0.0011303275782153874
1285,0.0009467295619118145,0.001211687781368018,0.0013753934245878028,0.001320374425102477
1286,0.00467640836533524,0.0009122677601507584,0.001406638966320027,0.0016242260012163678
1287,0.0009705767201763152,0.00028386871716484184,0.00026368594245179233,0.001042500704317462
1288,0.0007453500504826915,0.001189632756413838,0.0011217383514154863,0.0019584708428022016
1289,0.002746802651393489,0.000890900723472315,0.0009459596769577027,0.00100880144522448
1290,0.000566516099157868,0.0005264899917648921,0.0009143589339096051,0.0002560238809279142
1291,0.0005481730911526384,0.0011193741349863988,0.0018229526588297885,0.0021402425148729985
1292,0.0011966360792239586,0.0012501672812420827,0.0016937237943078682,0.0006724011614205944
1293,0.0007910939390674004,0.0006877334348687731,0.0010953890042304333,0.0004667293683606477
1294,0.0003488364985995523,0.0005349964336920105,0.0018443309095959694,0.0006847093447966751
1295,0.002857690580295049,0.0012409254941991071,0.0022532958346787304,0.0020255323123505105
1296,0.000614311217311137,0.0005923560160935826,0.0008809027344064525,0.0019627224493064355
1297,0.0009433941433707358,0.0011607362267606802,0.003769468072840414,0.0005762691578970261
1298,0.004426417037338837,0.0008292209301296627,0.00048686812256425904,0.0006367058926075123
1299,0.0014102513655868147,0.0012332314673156458,0.00034187239833641074,0.0016135342796924535
1300,0.002767483015049444,0.0012390373376746802,0.001116088446397141,0.0003265741701464454
1301,0.0013171910951816895,0.0009232832507822692,0.0021648001311676906,0.0015743449436404094
1302,0.0016272572530090805,0.00014219476542543904,0.002678858731893622,0.0012238708583795568
1303,0.0009736112693847445,0.0013129961380944936,0.0007533731545392746,0.0020069013500009112
1304,0.0019761534159583216,0.0008064830997132903,0.0011049762664663819,0.001343623853421417
1305,0.000970014760513355,0.000810276504976979,0.003960791280265556,0.0011945470495913933
1306,0.0013709038507452075,0.0008124413559657857,0.00013984690760578193,0.0009032122635628221
1307,0.001200002980130826,0.001433890511404599,0.0016791690714682839,0.0006517115935730104
1308,0.0016710686681992552,0.0007143144093136397,0.001623970589404887,0.0004163407596266944
1309,0.0008871622154087246,0.0004070415326036364,0.00030758650842975657,0.000291477224881895
1310,0.0012288108937950131,0.0004529504733178746,0.0013024939463813039,0.0008272413458756821
1311,0.0023835018816659535,0.00015542811205797766,0.0005061854754105687,0.0013585324914580103
1312,0.0017681235215933945,0.0013362967079757022,0.004184075379394233,0.0023110754616312225
1313,0.001991578067590796,0.000532752829495826,0.0040944270126309764,0.0005821898082160016
1314,0.0008848280081533825,0.0007323435293143574,0.0007368795208305798,0.001515627097634865
1315,0.0004751591225156565,0.0011315149556976514,0.0035795340333327494,0.000870881925249767
1316,0.0027328717143635956,0.0010124819368807448,0.0005858449378536951,0.002453244652702217
1317,0.002107380672298755,0.0015745625782558588,0.0006983538932516537,0.0008419659086865158
1318,0.0010111209551760243,0.0007162063642016241,0.0012992561168787336,0.0007152419500253856
1319,0.0011392177287091014,0.0003031037074929452,0.0012368840962317038,0.0018259641127085107
1320,0.0010911800115068902,0.0014928289258757158,0.0007429455048727532,0.0018847331957329854
1321,0.00025785932329136204,0.0005283281403997208,0.0026252395991384677,0.0017517417863617863
1322,0.0010888463533495212,0.0004012219683804991,0.0003815082504490651,0.0012711401227961574
1323,0.00021132158708985543,0.0005609686515291254,0.003006159174442474,0.0006510375934015417
1324,0.0003792274792720814,0.000639502189601041,0.00306940017817294,0.0007857584257443085
1325,0.0011636508023371644,0.0004058580516706658,0.0011503467700900488,0.001704249849846301
1326,0.0011898122995846392,0.00178509144079317,0.0021277872981266058,0.0015148074487012914
1327,0.0014884024521476275,0.0002504655485606666,0.0017060643865658032,0.0011768500887626996
1328,0.0008067232613552122,0.001613997574790047,0.0004478745343995073,0.001042932423401402
1329,0.0019061368015323502,0.0006645984417405561,0.0016054854414153654,0.00035011949547576147
1330,0.0019876394088713294,0.0013610382465021815,0.0011684494245330927,0.0003918430156720728
1331,0.0016798476837089214,0.0006137896680274761,0.0008511864775373416,0.0005783041535908426
1332,0.0006377611144075114,0.0008228826288410046,0.001001386401250039,0.001022118610657635
1333,0.00030497876302498274,0.0008385691036398059,0.0009426299160724158,0.00246283545576537
1334,0.00046641968384310035,0.0006501109771390693,0.0025643200758461767,0.00027772572129771686
1335,0.0022740568389464483,0.0010758841511753132,0.0021993470627108785,0.0015540025159919996
1336,0.002547850052145283,0.0014063721791397737,0.0029481297180960334,0.0022324537186131387
1337,0.0016116553180098342,0.00047446249099314603,0.0024951934344818218,0.0011029377394576048
1338,0.0003628941505615508,0.0002506955847393925,0.0021850438811824077,0.0003751809814378528
1339,0.0019398406409053045,0.0004344134438675626,0.0013417197860178122,0.0010717861786106607
1340,0.00010257013188575697,0.0006065659812828669,0.0009224173919514363,0.0009842464129981097
1341,0.0008040270364460434,0.000319767831878402,0.0014104075122995886,0.0009572900776759028
1342,0.0004808659330652044,0.0007127901682834987,0.0015585759769137049,0.0017081813965272995
1343,0.0014537306197702482,0.0004524237008936942,0.0007315165710273613,0.0016529718361978554
1344,0.0020114100502623697,0.0016661427929242413,0.002336283007952992,0.0014592908306181073
1345,0.0013286227152707508,0.0006124666419865554,0.002835116230382328,0.0005876551797237891
1346,0.00035152976652449736,0.0014361670037564543,0.0036088232246345164,0.00034597314553253716
1347,0.001698910929944855,0.0006309594431575422,0.001341060176054918,0.0006613689994630505
1348,0.0014896411106358998,0.0005883392941226041,0.001446785856638068,0.0008167282988664741
1349,0.0008745323100622092,0.000843356809057432,0.0014998816729137644,0.0010803875565610266
1350,0.002409408104358997,0.0003446514035079124,0.002340345495635226,0.002285040973901832
1351,0.0010951418504041837,0.0004861839405758629,0.0017228623027057605,0.0011140056800424286
1352,0.0011328892706580335,7.839850146228271e-05,0.0022860590426308568,0.0017213260927771816
1353,0.0016734398940309314,0.001094749411940373,0.001394569883976021,8.656578107768404e-05
1354,0.0010253644168657845,0.0010077967834132959,0.0008796632094304043,0.0007315504707006813
1355,0.00035604142431663383,0.0009979219332333486,0.0016287113537433746,0.0006772848222119228
1356,0.0014952044864950502,0.0003445659922851097,0.0008239446490778554,0.0002810580522389785
1357,0.00046600309907677884,0.0009215994974598043,0.0018568348757475085,0.0005638087835256179
1358,0.0018568902746127264,0.000868253165767581,0.0023056604305445594,0.001387112269299569
1359,0.001142667246013371,0.0003479572359926562,0.0012200314280900802,0.0005521632617733043
1360,0.0015237541062882848,0.000978708243091676,0.0003757388825383338,0.001615628962794422
1361,0.0016307985111044929,0.0006961844744911857,0.000838414616087431,0.002119264429066517
1362,0.0018986970055678122,0.0002793684537990063,0.0028339245328585162,0.0006034179481435572
1363,0.0005941524266826645,0.0006003180010942875,0.0034863835265014336,0.0018888241531162299
1364,0.000940593331054254,0.0004831250406287906,0.001084589598830984,0.0024874036936725643
1365,0.0005601162426899117,0.0007313882862516,0.0030677628892060798,0.0021547136161939556
1366,0.0003573809349511958,0.0007845453132252072,0.001856892527973703,0.0007112965120683662
1367,0.0016191763139324527,0.0011482620794642203,0.0007858219659504332,0.0009543586842810393
1368,0.0008376369674550727,0.0007176611908132618,0.001133372014831574,0.0009213250368845516
1369,0.002299945618275816,0.0015246185315155964,0.002792846312528371,0.0009098474470138557
1370,0.002543844081204076,0.0005888513945851444,0.0011996456131555394,0.001663375575802335
1371,0.001638422055959029,0.0009347770941659029,0.0023476260987283803,0.0010460653455831405
1372,0.002497620302102604,0.0013033357009551738,0.003027439037766706,0.0008263895430702424
1373,0.0006515833320533769,0.001063357167107727,0.0026498974870012237,0.0016895672563006854
1374,0.0006172649618479228,0.0010521294357557587,0.0018719254929970106,0.0005060074697014419
1375,0.0010632170128218362,0.0018010137368520225,0.0016770388859065483,0.00046422335892027993
1376,0.0009013442714726557,0.0009507967383620393,0.0011788319465042179,0.00047818057962612
1377,0.001475714173123328,0.0015991842789223742,0.002037346984805789,0.0012384131695312404
1378,0.0008902226356581838,0.0014824528716132497,0.0023197187356287317,0.0010207843613755125
1379,0.0021585779941335546,0.00036101824990277085,0.0011131232168382838,0.0009742093255710812
1380,0.000770206864100683,0.0007083174536427587,0.0007407843690636379,0.00162062165758101
1381,0.0007468576100006469,0.0006568212852967988,0.0026272999049905908,0.0019050594243510293
1382,0.0009476110130160389,0.0007735694650107552,0.001789745689245629,0.0011994713847820694
1383,0.000974392811067557,0.0008646377254132006,0.0007434863098000333,0.0004509928624720479
1384,0.0014738625027878086,0.001392741578471174,0.002016338103311564,0.0007310011474949584
1385,0.0020221121525658753,0.001035347457861912,0.0035865642801847287,0.00035985100009705486
1386,0.0005104072360807237,0.0005193723576011137,0.0021015458323962763,0.0006604188295136795
1387,0.0010713100346353348,0.0011752386821535792,0.0002962923907323645,0.0002806379844313488
1388,0.001433820511772729,0.001121035223115036,0.002544015598415818,0.0020024093527110476
1389,0.0002957721735441229,0.00138800019307991,0.0023911866675691267,0.0007996683165819408
1390,0.002102861335752818,0.0008604300250928363,0.0005494436776668434,0.000651199493109769
1391,0.0013309367038665425,0.0002881925011057812,0.0018132845224544851,0.0013521133959137842
1392,0.0027457456964010097,0.0015862203403955528,0.001011940797493466,0.0024078730830471443
1393,0.002537803165274511,0.0007295492485812781,0.0018603587789005995,0.0010791030983018062
1394,0.0009404248141707179,0.0007335443029460476,0.002503880226540303,0.0019227296011560151
1395,0.0007896845315556347,0.0005437409465213958,0.0015971060974031709,0.000733170959198661
1396,0.0013640616190757238,0.0011180702833324511,0.00143724668786783,0.0006940662130113642
1397,0.0008510717014696591,0.0007282904735341385,0.0020758265761771375,0.0013642998936062006
1398,0.0012047826228987943,0.0010773975435838716,0.0013061776047846342,0.00038676257666227926
1399,0.0018236273970518796,0.000974301341931811,0.0015245123383800874,0.0005421535560454457
1400,0.0007159931845422128,0.00010896083403023004,0.000990128480820284,0.000989913815026489
1401,0.0013076840424890873,0.0009908408525885106,0.0017562662422771472,0.00041648485949682647
1402,0.0021870751006229637,0.0006386653858968273,0.001938070634395956,0.0003740987341696412
1403,0.000451590585845965,0.0005019576460434312,0.0038143667978896463,0.0010975963221135936
1404,0.0003689394801982918,0.000888765537716915,0.004046834413621837,0.0009054913665994244
1405,0.0004880171027450402,0.0010146327384911748,0.0025006325936384635,0.000988524239691207
1406,0.002065611244613044,0.0004778668245242561,0.0022971272972607732,0.0018673568643061214
1407,0.001044851310657084,0.0019406686741655786,0.0019721839197486715,0.002093461078842687
1408,0.003128995931767234,0.0012613902704086705,0.0033131294638099407,0.0008815767301904908
1409,0.0018062146337086721,0.0008724494759049851,0.0005856922315985574,0.0022921437199826603
1410,0.0028484527632874,0.0015682351321645565,0.001905980723681158,0.0007720968954170867
1411,0.0023409065891194397,0.0002777181344407122,0.0015148556759598968,0.0002652666246890748
1412,0.0017431768055425805,0.0004593925739871347,0.002223590563244966,0.0007966855393344692
1413,0.003874368971653875,0.0016911571706554381,0.005094428564047893,0.0004254606593835453
1414,0.0008679851314412233,0.0002365919703264344,0.000458646602262668,0.0018998384484986402
1415,0.0013735680894913897,0.00181463959793179,0.0017038747611177023,0.0020552087986393055
1416,0.0024826532771894255,6.980090229491115e-05,0.001732435780869363,0.0009920303108715482
1417,0.0020302693903592726,0.0009489297933587793,0.003224305664282846,0.0013651937126786039
1418,0.0009319529122689607,0.0016521295350855935,0.0016531005803255,0.0022950745573383532
1419,0.0029371388798840855,0.0004057843480444294,0.001513099515313712,0.0015123459274893145
1420,0.0022115176911240314,0.0001700488675847751,0.002706376581095269,0.0018514230866565938
1421,0.0013638702615021148,0.001974403576173405,0.002698930186041181,0.0014332724912173704
1422,0.0007877542933106396,0.0003081381783573437,0.0015884428177382428,0.0020015349764584893
1423,0.0010969847762602018,0.0019687618375200883,0.0015242467036126767,0.0009623947017867933
